PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2018,,,,,,0.0322
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2019,,,,,,0.0012
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2020,,,,,,0.0011
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2021,,,,,,0.0013
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2022,,,,,,0.0016
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2023,,,,,,0.0016
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2024,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2025,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2026,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2027,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2028,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2029,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2030,,,,,,0.0019
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2031,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2032,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2033,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2034,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2035,,,,,,0.0018
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2036,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2037,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2038,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2039,,,,,,0.0017
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2040,,,,,,0.0016
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2041,,,,,,0.0015
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2042,,,,,,0.0013
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2043,,,,,,0.0012
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2044,,,,,,0.001
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2045,,,,,,0.0009
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2046,,,,,,0.0007
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2047,,,,,,0.0006
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2048,,,,,,0.0004
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2049,,,,,,0.0003
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMGSL,,,2050,,,,,,0.0001
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2018,,,,,,0.095
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2019,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2020,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2021,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2022,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2023,,,,,,0.0
SpecifiedAnnualDemand,LTSNZ,RD,,E5COMNGS,,,2024,,,,,,0.0
