PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,NDP,CR,PPHROR,,,,2025,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2026,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2027,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2028,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2029,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2030,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2031,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2032,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2033,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2034,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2035,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2036,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2037,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2038,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2039,,,,,,4385.15
CapitalCost,NDP,CR,PPHROR,,,,2040,,,,,,4385.15
