PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2039,,,,,,0.9918
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2040,,,,,,0.9908
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2041,,,,,,0.9898
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2042,,,,,,0.9888
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2043,,,,,,0.9878
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2044,,,,,,0.9868
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2045,,,,,,0.9858
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2046,,,,,,0.9848
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2047,,,,,,0.9838
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2048,,,,,,0.9828
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2049,,,,,,0.9818
SpecifiedAnnualDemand,LTS,RD,,E5BOSLATHUM,,,2050,,,,,,0.9808
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2018,,,,,,0.1295
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2019,,,,,,0.1295
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2020,,,,,,0.1295
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2021,,,,,,0.1295
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2022,,,,,,0.129
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2023,,,,,,0.128
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2024,,,,,,0.127
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2025,,,,,,0.126
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2026,,,,,,0.125
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2027,,,,,,0.124
SpecifiedAnnualDemand,LTS,RD,,E5BOSCLF,,,2028,,,,,,0.123
