PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2047,,,,,,0.0175
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2048,,,,,,0.0173
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2049,,,,,,0.0172
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPCAF,,,,2050,,,,,,0.017
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2018,,,,,,0.066
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2019,,,,,,0.0704
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2020,,,,,,0.1067
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2021,,,,,,0.0957
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2022,,,,,,0.0988
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2023,,,,,,0.101
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2024,,,,,,0.103
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2025,,,,,,0.0991
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2026,,,,,,0.0993
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2027,,,,,,0.1032
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2028,,,,,,0.1073
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2029,,,,,,0.1113
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2030,,,,,,0.1117
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2031,,,,,,0.1115
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2032,,,,,,0.1114
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2033,,,,,,0.1114
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2034,,,,,,0.1114
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2035,,,,,,0.1114
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2036,,,,,,0.111
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2037,,,,,,0.1106
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2038,,,,,,0.1103
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2039,,,,,,0.11
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2040,,,,,,0.1097
TotalTechnologyAnnualActivityUpperLimit,LTS,RD,IMPLEG,,,,2041,,,,,,0.109
